Ticker,Sharpe Ratio
VCICU,
VCIG,1.1427717436604148
VCNX,-1.481765083613003
VCSA,-1.4228599952027003
VCTR,0.3954372047574842
VCV,-0.6154050642437023
VCYT,0.19604534737238255
VECO,1.240267434047372
VEEA,0.3247473729224687
VEEAW,
VEEE,-0.4385730634034168
VEEV,-0.04450682487321701
VEL,0.8247428873177537
VEON,0.6790154013835823
VERA,0.456212737050887
VERB,-0.09347649322526412
VERI,-0.4285615916462747
VERO,-0.43320358312515106
VERU,-1.4934451602542338
VERV,-0.2291454788484527
VERX,1.1620371836001049
VET,-0.8286027732414833
VEV,-0.09807175325571058
VFC,-1.1473033216703805
VFF,-0.5618555819199883
VFL,-1.7124140181496892
VFS,1.124112247913941
VFSWW,-0.00515226215887195
VGAS,-0.6901403680857802
VGASW,
VGI,-0.974982970842851
VGM,-0.8023745789669164
VGZ,-1.2325060270648323
VHC,-0.43057062173482835
VHI,-1.29483580536807
VIASP,-0.2384824978687477
VIAV,-1.0816310266432272
VICI,-0.8878690868926555
VICR,-0.08979550843612646
VIGL,-0.6339121961074988
VIK,
VINC,0.5051728752071731
VINE,0.27183731840428765
VINO,-0.14282769815614452
VINP,0.2142072516826266
VIOT,0.6282809371261239
VIPS,1.359628382304482
VIR,-1.325365228234783
VIRC,0.9788207764270073
VIRT,-0.6895068101380145
VIRX,-1.333596368697469
VISL,-0.3869012742114921
VIST,1.8483776720496163
VITL,-0.03299812225866603
VIV,1.3209861580079312
VIVK,0.4852209301944576
VKI,-0.9556161001241957
VKQ,-0.7663771286563541
VKTX,1.3737496006881047
VLCN,-2.2756091866105423
VLGEA,0.5482393657413223
VLN,-0.8666036843791517
VLO,-0.251576979877119
VLRS,-0.479711762202755
VLT,-0.696774722056363
VLTO,-0.8388624716057635
VLY,-0.6168014817571749
VLYPN,
VLYPO,-0.3139201037813807
VLYPP,-0.6271614035376791
VMAR,-0.9992987782876966
VMC,0.5586167783519986
VMCA,1.2380967929907418
VMCAU,0.11855699464451043
VMCAW,
VMD,0.38863589558276657
VMEO,-0.0601954867951934
VMI,-1.3633960507033118
VMO,-0.7570533391954748
VNCE,-2.6944636403742046
VNDA,-1.7511556896075386
VNET,-0.3606597793503978
VNO,-0.08594330113646585
VNO^L,
VNO^M,
VNO^N,
VNO^O,
VNOM,-0.13922083631248663
VNRX,-0.8672984963508832
VNT,2.0129728273700116
VOC,-0.1770160944111375
VOD,-0.7967504642298385
VOR,-0.599555977371744
VOXR,-0.4762620481327853
VOXX,0.24808738360905813
VOYA,0.3135274024519353
VOYA^B,
VPG,-0.9025688777621151
VPV,-0.890974707434559
VRA,1.6631427978352098
VRAR,-0.8576147457800382
VRAX,-0.8205811238841123
VRCA,0.8331742026717455
VRDN,-0.37980718040902645
VRE,-0.5228565647809037
VREX,-0.15748198643081487
VRM,-0.1391605222755452
VRME,0.0731917044462415
VRMEW,
VRN,-0.17644393700784186
VRNA,0.43061123487457753
VRNS,1.7455068935791376
VRNT,-1.1763123280989545
VRPX,-0.33521322760366357
VRRM,0.939097476746401
VRSK,1.2505222650567276
VRSN,0.2546534761693848
VRT,2.205012532122773
VRTS,0.11422481988612274
VRTX,0.4769728264604992
VS,-0.07346356732398669
VSAC,0.6047058971833067
VSACU,0.40077497918117305
VSACW,
VSAT,-0.5248449356919747
VSCO,-1.2130955474104463
VSEC,0.6847997009416897
VSEE,0.8335970271187839
VSEEW,
VSH,0.011564255233120126
VSME,-3.726748860460856
VSSYW,1.1324635898614956
VST,1.2630294223615048
VSTA,0.12408382559870505
VSTE,0.6444884559750269
VSTEW,
VSTM,0.7270195961899809
VSTO,0.07929515183800576
VSTS,0.3712197729871874
VTAK,-0.8781835591180479
VTEX,1.2429354341284882
VTGN,0.8183178374745825
VTLE,-0.4692680500093122
VTMX,1.1601326441752828
VTN,-0.7295427108584064
VTOL,0.20863207107961174
VTR,-0.05157804924375088
VTRS,-0.6978305204716039
VTS,0.9180959071080533
VTSI,0.8592395284372522
VTVT,-1.4010183769606925
VTYX,-1.3173467396554563
VUZI,-0.6392939355878363
VVI,0.3844056185254131
VVOS,0.29517655388920006
VVPR,0.2853805229702974
VVR,0.041873438268502323
VVV,0.2119974108311082
VVX,0.3207013939580683
VXRT,-0.26158400669895987
VYGR,0.587076994156389
VYNE,0.596120147755776
VYX,0.3937887116175995
VZ,-0.22621388881236731
VZIO,-0.6294552560859595
VZLA,0.26878416452741627
W,0.8763220173199816
WAB,0.6142563432483427
WABC,-0.7818891372107217
WAFD,-0.6859097535768972
WAFDP,-0.7128033971986228
WAFU,0.1596363133328264
WAI,0.06123672821664977
WAL,0.19953099001274072
WAL^A,
WALD,0.2545081632162572
WALDW,0.6618533484244282
WASH,-1.497433605291223
WAT,-0.6183390726189681
WATT,-2.299635409519815
WAVE,-0.5990307044795549
WAVS,0.24805586085038067
WAVSW,
WAY,
WB,0.05644180072844846
WBA,-2.2265122286345154
WBD,0.09857720953198502
WBS,-0.4148523927538668
WBS^F,
WBS^G,
WBTN,
WBUY,1.904563243459186
WBX,-1.1649279364768055
WCC,0.5676168521720788
WCC^A,
WCN,-0.4935810522304083
WCT,
WD,-0.008880235686926852
WDAY,1.3839163024583603
WDC,0.6571017680289183
WDFC,1.092714311270236
WDH,-0.3769027545781454
WDI,-0.2666423218220695
WDS,-0.7042565529461501
WEA,-0.042517706416789196
WEAV,1.5070189305182258
WEC,-1.08465819686588
WEL,0.4665424549895769
WELL,0.9656949954915413
WEN,-0.8056095780926796
WERN,-0.39579549782542117
WES,0.17636916061044894
WEST,-0.9172525370089412
WETH,
WEX,0.241032935567583
WEYS,0.467605151636619
WF,0.17865405667294385
WFC,-0.37180589754094856
WFC^A,
WFC^C,
WFC^D,
WFC^L,
WFC^Y,
WFC^Z,
WFCF,-0.17309550738750623
WFG,-0.22836116730665926
WFRD,2.03461251563776
WGO,0.4253388874318558
WGS,-1.4865052209831835
WGSWW,
WH,0.21774309399142777
WHD,-0.44245414621353363
WHF,-0.43150575549448944
WHFCL,0.7485027041615373
WHG,0.20209697047059552
WHLM,0.6529349191119613
WHLR,-1.9900072588469595
WHLRD,0.6431345019143262
WHLRP,-0.08760080440702289
WHR,-0.8994992843171015
WIA,-1.4827408447417028
WILC,-1.0407837181883155
WIMI,0.4458133609431047
WINA,2.2785236215800446
WING,1.1918953867703619
WINT,-0.6630664387220542
WINV,0.7789009276010674
WINVR,
WISA,-2.01941125613563
WIT,-0.38203792863418007
WIW,-1.4289089820002296
WIX,0.3834789953613067
WK,0.62382611503495
WKC,-0.8048405691978736
WKEY,-0.5939973167800271
WKHS,-1.727592067873114
WKSP,0.45537586199205843
WLDN,0.596056245420649
WLDS,0.5338276940155563
WLDSW,
WLFC,-0.08317050665287122
WLGS,-0.44427187844105254
WLK,0.6657000839539796
WLKP,-0.19905409894004927
WLY,-1.1639234064038992
WLYB,-0.9310869717782134
WM,0.11391326482878564
WMB,0.24603012703169203
WMG,0.10576606477114583
WMK,-1.1728357987094777
WMPN,0.25998914095499215
WMS,0.637789154867588
WMT,-0.049955778145612306
WNC,-0.34024423173577306
WNEB,-0.7460056437318666
WNS,-0.9738419908481436
WNW,-0.807369569529722
WOK,
WOLF,-1.1086771415737267
WOOF,-1.2631525220661697
WOR,0.5071698152454186
WORX,-0.2850995355907394
WOW,-0.6507365660124341
WPC,-1.4107768240206542
WPM,0.7336021603842472
WPP,-0.6858339890718174
WPRT,-0.04897624386925482
WRAP,0.5750976530605845
WRB,-0.28263115303983066
WRB^E,
WRB^F,
WRB^G,
WRB^H,
WRBY,-0.5674010479595297
WRD,
WRLD,0.986673207316068
WRN,-0.41972024071122627
WS,
WSBC,-1.1026052061980234
WSBCP,-0.25457217194449433
WSBF,-1.34383249735833
WSC,-0.7173605936969947
WSFS,-0.45139165303084927
WSM,1.1640697608007895
WSO,1.2120649090718119
WSO/B,
WSR,0.6189324687643774
WST,1.4713873217734097
WT,0.8809577299080272
WTBA,-0.7775559097381106
WTFC,-0.09762290076463703
WTFCM,-0.3050996881758987
WTFCP,-0.24996445931809175
WTI,-1.2013350601855797
WTM,0.3146096868146889
WTO,0.043881083511751864
WTRG,-1.59661859466633
WTS,0.8581128814446441
WTTR,-0.09824553697281072
WTW,-0.048247199854066045
WU,-0.636210549723896
WULF,0.8937247048055875
WVE,0.61696381239368
WVVI,-0.6911968879524722
WVVIP,-0.26128230222845156
WW,0.9179279482092917
WWD,1.0145463574445712
WWR,-0.5847493739409604
WWW,-0.2836784752012473
WY,-0.09228308623843859
WYNN,0.5529209016373176
WYY,-0.4306974195919773
X,0.739093571773247
XAIR,-1.3527786868742513
XBIO,-0.09662670523739122
XBIT,0.4372541882721148
XBP,0.7103912856194093
XBPEW,
XCH,
XCUR,-0.3639505599882382
XEL,-0.833938092600485
XELA,-0.9690301588538641
XELAP,0.24243582624111334
XELB,0.5307451963154179
XENE,-0.44087071789895604
XERS,0.7457057513716919
XFLT,-0.002671568811638903
XFLT^A,
XFOR,-0.33966668697887586
XGN,-0.8699457455247136
XHG,-0.32520342614955633
XHR,-0.5626681356368868
XIN,0.023427467467396667
XLO,-0.6715796104495362
XMTR,-0.38172000026314207
XNCR,-1.0767720925106832
XNET,0.087125057064052
XOM,-0.3373227139103203
XOMA,-0.47684319487070725
XOMAO,-0.5761149821975384
XOMAP,-0.7163480748702598
XOS,-0.1837654381516641
XOSWW,
XP,0.850880000548919
XPEL,-0.7026098865836417
XPER,0.26867840352922795
XPEV,1.4163210898625838
XPL,-0.03853523443129678
XPO,1.976788198071487
XPOF,-0.34508940289400736
XPON,1.164452036430413
XPRO,-0.05525144435097751
XRAY,-0.0014371379074776826
XRTX,-0.5651614992206077
XRX,-0.29682320155985775
XTIA,-1.0778368036163282
XTKG,-1.4687847376881102
XTLB,0.04137307704366995
XTNT,1.1359584637182996
XWEL,-1.2730733844025521
XXII,-3.3738262413853657
XYF,1.3131470746265115
XYL,-0.43734846163425695
XYLO,-1.0018952712479208
YALA,1.0311353158398842
YCBD,-1.8037574406589636
YCBD^A,
YELP,1.4195769160232525
YETI,0.19156444868960762
YEXT,0.5604405749908681
YGMZ,-0.6246743790669873
YHGJ,1.6881527465027013
YHNAU,
YI,-0.5170591260803997
YIBO,
YJ,-1.7344456162728081
YMAB,0.6479686753152847
YMM,0.5545087823082951
YORW,-0.9360012319216143
YOSH,-0.5571059375840574
YOTA,0.6148343094135005
YOTAR,
YOTAW,
YOU,-0.8475262473318242
YPF,1.3338283200903298
YQ,-0.35667549306781965
YRD,1.5344742627448418
YSG,-0.17277770887880906
YTRA,-0.8404055985276283
YUM,-0.07094010882279893
YUMC,-0.3658365737834676
YXT,
YY,1.1036622771526865
YYAI,-0.5436976244343602
YYGH,
Z,0.4130879328592481
ZAPP,-2.6627704173556666
ZAPPW,
ZBAO,
ZBH,-0.32475252336074467
ZBIO,
ZBRA,-0.32314315038251706
ZCAR,-0.09983564174691796
ZCARW,
ZCMD,-0.46505929082714487
ZD,-1.065002689122867
ZDGE,0.009764707905612423
ZENA,
ZENV,-0.034529173754828064
ZEO,1.194809066746676
ZEOWW,
ZEPP,0.16706582998890157
ZETA,0.21555848518435436
ZEUS,1.0477475727545413
ZG,0.3626076112330233
ZGN,0.2781962601129934
ZH,0.34722179626122146
ZI,-0.9955437446378382
ZIM,-1.8673619520881928
ZIMV,0.3731742670616058
ZION,-0.40576594853275566
ZIONL,-0.07505981428290423
ZIONO,0.08239119264465214
ZIONP,0.25779754891481804
ZIP,-0.4888469252337985
ZJK,
ZJYL,1.827105539760208
ZK,
ZKH,
ZKIN,0.7536081146670937
ZLAB,0.1908677612418606
ZM,-0.31886421364952505
ZNTL,-0.7519001547219252
ZOM,-0.017731763169214147
ZONE,
ZOOZ,
ZOOZW,
ZPTA,
ZPTAW,
ZS,0.80931305831142
ZTEK,-0.5960990707941692
ZTO,-0.11888012264640703
ZTR,-1.640433325177929
ZTS,0.6903683154092897
ZUMZ,-0.37584323749016896
ZUO,0.36365288338109114
ZURA,0.6554034614321473
ZVIA,-0.5462570623722474
ZVRA,0.23034035878016343
ZVSA,-1.071826746242232
ZWS,0.6444937811257618
ZYME,0.2691304831429739
ZYXI,-0.241612579003966
