Ticker,Growth,Date,P/E Ratio,P/B Ratio
ADTX,-0.2802547770700637,2022-12-12,-13.291005291005291,0.03502156730769231
ADTX,-0.2569620156589943,2023-04-17,-23.250851672810484,0.017622317307692308
ADTX,-0.4609467545909994,2023-08-14,-17.85209696118225,0.00942459375
ADTX,-0.3109284434375218,2023-08-28,-43.690103030210246,0.023065159955758315
ADTX,-0.3150877300061677,2023-09-04,-30.10560730140202,0.015893545673076923
ADTX,-0.3095632629078478,2023-09-18,-19.10913746341608,0.010088218650010916
ADTX,-0.2110497068963656,2023-10-16,-7.54948352773601,0.005046897836538462
ADTX,-0.361408900243276,2023-10-30,-5.447307153595103,0.0036415739682637734
ADUS,-0.2317072759420645,2010-03-08,20.307082241865125,1.067871736430536
ADUS,-0.228130350104806,2011-07-25,48.42192627662836,0.7592307666743479
ADUS,-0.2358124898186781,2014-03-03,356.4070457190125,3.6945759467576056
ADUS,-0.269128481939746,2015-10-12,130.7454556744731,4.4082265231138
ADUS,-0.2005987508579194,2016-02-29,79.3618437229009,3.044736692962163
ADUS,-0.2230033231701345,2020-02-17,156.08205384339223,12.783206828888742
ADUS,-0.2732284433484732,2023-04-17,144.60015585073683,14.646772962627677
ADV,-0.2866407298589489,2022-02-23,99.48387145996094,1.046810294556922
ADVM,-0.6219806763285024,2015-06-08,-108.3514355256615,3.7334584265191424
ADVM,-0.285000010899135,2015-08-03,-36.63387063010257,1.2625221732190335
ADVM,-0.2352940610771519,2015-12-28,-17.361490489156765,0.8585150502681435
ADVM,-0.2599999745686849,2016-01-25,-10.975743606629347,0.5410809313795858
ADVM,-0.265957439613141,2016-04-25,-9.928179398302865,0.5086160892572104
ADVM,-0.2177985730888389,2018-10-22,-12.724618041821214,0.38506926971200506
ADVM,-0.2005571157914646,2018-12-10,-10.69821543221352,0.3237467710358518
ADVM,-0.2119403098946187,2019-08-12,-57.11606495886791,1.208414080081075
ADVM,-0.5231023045178481,2019-09-02,-51.660200736644725,1.092983453865964
ADVM,-0.2169728992966673,2020-03-23,-39.327003527304505,1.0307592017989102
ADVM,-0.2306130830206355,2020-06-15,-79.35178422364052,2.221137250833999
ADVM,-0.2800650622841266,2020-08-03,-50.71986100217486,1.6647257205861243
ADVM,-0.5894736842105263,2021-04-19,-32.656147949537655,0.8567114746843442
ADVM,-0.236245932918486,2021-07-12,-6.831899802898644,0.27865667622038676
ADVM,-0.2400000254313151,2023-09-25,-4.796929964822514,0.13527023284489645
ADXN,-0.2168141592920354,2020-03-02,-826.6276517922458,2.1557
ADXN,-0.28361580196747,2020-03-09,-647.4030724213607,1.6883137168141593
ADXN,-0.3809523809523809,2020-08-03,-1507.537688442211,4.00616814159292
ADXN,-0.4460520736625472,2020-12-21,-3898.468878267274,4.614724042855322
ADXN,-0.2014925373134328,2020-12-28,-2159.548751007252,2.556316814159292
ADXN,-0.5750708123457439,2022-06-06,-459.33635962342936,0.6734177730560302
ADXN,-0.2666666666666666,2022-06-13,-195.1854261548471,0.28615486725663714
ADXN,-0.4151514964691893,2022-07-18,-115.01597000906504,0.37772441022417186
ADXN,-0.3114753602856646,2023-02-27,-247.4644927256328,0.34910892349850814
ADXN,-0.228329792674632,2023-03-27,-127.92427367338703,0.1804683370109153
AE,-0.2406778311238755,2000-05-29,21.12439346313477,1.8843482106338203
AE,-0.2126478159651012,2006-05-08,29.49608177582952,4.510271972748167
AE,-0.3266147995727593,2008-09-29,12.570780107319766,2.5631697532295443
AE,-0.2487264684932854,2012-04-30,27.296003895405523,7.652313034319691
AE,-0.2372880934581762,2012-05-07,20.506765242522345,5.748980237488216
AE,-0.2159335316146946,2014-03-03,2774.915294486935,11.782395452826616
AE,-0.2504348407394284,2020-03-09,31.61562720464372,3.5274964556688118
AE,-0.2103500554592045,2020-03-23,36.92154843165999,4.119501738411035
AE,-0.2450450731582568,2023-03-06,-21.32672400409823,8.941644480290384
AEF,-0.3616681096424848,2008-09-29,-7.669928902019809,0.5498442743052423
AEF,-0.2725925045934926,2011-09-12,-18.92114926015005,1.2716258706629215
AEHL,-0.2142856794847621,2010-02-08,-65.36034094769022,0.2005815327852318
AEHL,-0.2105262589304197,2011-09-12,1.0144522651124397,0.0979983995493973
AEHL,-0.2367347473810544,2012-09-03,0.6110926327943524,0.07020353810359774
AEHL,-0.2119999690781925,2012-11-19,0.7374841878702353,0.0716362582187972
AEHL,-0.2666666156957195,2014-07-28,-5.913332903826678,0.042606404852088914
AEHL,-0.3888888888888889,2016-01-25,-0.0525164113785558,0.028820569073334027
AEHL,-0.3454545338948567,2016-02-01,-0.0320933625091174,0.017612569989259683
AEHL,-0.2127659516905128,2016-04-11,1.8800000508626304,0.0150507420343772
AEHL,-0.236111124601874,2016-06-20,1.440000025431315,0.011528227832929436
AEHL,-0.3492063310518035,2018-11-19,-0.0788595281821132,0.007565399483548095
AEHL,-0.2545454429857658,2018-12-10,-0.0458970792767733,0.004403142497314921
AEHL,-0.3490565641644691,2019-12-09,-0.0329192538685927,0.004243028122887374
AEHL,-0.2153846056033403,2020-02-17,0.0212302667392487,0.002601856930231544
AEHL,-0.2692308115535929,2020-03-02,0.0169842138067171,0.0020814855950841917
AEHL,-0.2894736269724537,2020-03-09,0.0124115401399349,0.0015210855390825617
AEHL,-0.305856809996129,2021-02-15,-0.0716209157225643,0.006151056436592594
AEHL,-0.2243243037043391,2021-08-02,-0.2090395480225988,0.004936856739413699
AEHL,-0.3707865634079104,2021-11-22,-0.150847461937511,0.003562542667807258
AEHL,-0.3119265814239285,2022-05-02,-0.3633333206176757,0.0014543712588202143
AEHL,-0.2025316310528667,2022-09-12,-0.1617748564067435,0.0010540856408698261
AEHL,-0.2129629768625369,2023-01-30,-0.4153846227205716,0.0014410284791161795
AEHL,-0.2023809388651593,2023-07-03,0.3884392887181629,0.0011207998575084779
AEHL,-0.3055555371590597,2023-08-14,0.3329479680585034,0.0009606856103283227
AEHL,-0.2064515761852749,2023-09-25,0.1433525967460147,0.000413628524901814
AEHL,-0.2441314892944467,2023-10-30,0.0984971151186551,0.00028420284918728635
AEI,-0.3030303074089731,2022-12-19,-2.0921828138694507,0.16622461068852867
AEI,-0.3516128863553966,2023-01-30,-1.7299106610672814,0.15615038931147135
AEI,-0.2000000496705353,2023-11-27,-0.692121379446139,0.06044531625293903
AENT,-0.5128834092723359,2023-02-06,93.78595648481328,1.0213918665635426
AENT,-0.2142856899572867,2023-03-20,48.33141322514541,0.5263614534408344
AENT,-0.296969707040638,2023-06-26,-21.63934394961498,0.41356972622334487
AENT,-0.3154761832959255,2023-09-11,-14.53287151858056,0.21054458436429457
AENT,-0.2168420768642686,2023-12-04,-13.848396327683252,0.11905795171489936
AEP,-0.2030415104982625,2002-07-08,72.81811831501379,1.2242256306834922
AEP,-0.212155162377739,2008-09-29,26.62069226856743,1.6407806029936465
AER,-0.3319838553722726,2008-09-29,12.175105433676148,0.778030681431629
AER,-0.3216079683687305,2008-11-03,9.83875451644986,0.4701257558888256
AER,-0.3580246906272947,2008-11-10,6.674532665135748,0.3189295666596066
AER,-0.3347733032406079,2008-11-24,7.630391662142546,0.36460343043368776
AER,-0.2774048743110578,2009-02-16,-19.89175382609869,0.35200371653598006
AER,-0.3529411852018204,2009-02-23,-14.373684356143276,0.2543561697932913
AER,-0.4836670624177741,2020-03-02,20.19997069225712,3.7365947031433877
AER,-0.244489800231458,2020-03-09,10.429910206607987,1.9293269196282106
AER,-0.2412035795959367,2022-02-21,145.82178951088898,4.94616421697714
AERT,-0.2779851139627435,2023-10-23,199.6275654940188,7.644200269127068
AERT,-0.7842377252624391,2023-10-30,144.13407395005893,5.519226386159746
AEYE,-0.2142857142857142,2013-11-25,-21.48117839607201,5.4938153846153845
AEYE,-0.2621359223300971,2014-07-21,-34.42513368983957,13.472928205128206
AEYE,-0.2352941176470588,2014-08-04,-28.40909090909091,11.118435897435896
AEYE,-0.3673469387755102,2015-03-23,-12.135922330097086,6.409451282051283
AEYE,-0.2424242424242424,2015-04-06,-8.605403150099093,4.316569230769231
AEYE,-0.28,2015-04-13,-6.519244810681131,3.2701282051282052
AEYE,-0.25,2015-07-20,-3.3355570380253505,1.5696615384615384
AEYE,-0.2222222222222222,2015-08-10,-2.5016677785190127,1.1772461538461538
AEYE,-0.3333333333333333,2015-09-07,-1.6677785190126753,0.7848307692307692
AEYE,-0.25,2015-10-26,-5.636978579481398,0.5232205128205129
AEYE,-0.3333333333333333,2015-11-23,-8.455467869222097,0.7848307692307692
AEYE,-0.25,2015-12-21,-5.636978579481398,0.5232205128205129
AEYE,-0.2777777777777778,2016-06-06,-3.2627610208816704,2.3544923076923077
AEYE,-0.2142857142857142,2016-10-31,-21.199273167777104,1.831271794871795
AEYE,-0.2352941176470588,2016-12-12,-25.7419745608722,2.2236871794871793
AEYE,-0.3157894736842105,2017-01-02,-24.13617886178862,2.4852974358974356
AEYE,-0.25,2017-05-08,-39.19372900335946,3.66254358974359
AEYE,-0.2631578947368421,2017-09-11,-9.607605177993529,2.4852974358974356
AEYE,-0.3078175745250286,2019-08-05,-23.24876889998332,3.2125738788604736
AEYE,-0.204819272493955,2020-02-17,-30.9316771371024,2.605638163825793
AEYE,-0.2200000286102295,2020-03-09,-18.633540372670808,1.5696615384615384
AEYE,-0.2197775310091501,2021-02-15,-135.05843326524024,21.164270142775315
AEYE,-0.2084562310378696,2021-05-03,-76.81268939799052,10.642305310606345
AEYE,-0.3135838225967338,2021-08-02,-85.43209970733265,7.241371977273013
AEYE,-0.2292899612802597,2023-02-27,-40.551890995092,3.536970786422338
AFRI,-0.2288439183031918,2022-06-06,-137.31588123277828,3.7129238762397296
AFRM,-0.2340425531914893,2021-04-26,-57.28912725499757,7.548743506578411
AFRM,-0.2171119783280185,2021-11-22,-121.3823621865654,14.667047564246793
AFRM,-0.2082338436793469,2021-12-27,-89.10943514275033,10.76739898712022
AFRM,-0.2581673428356885,2022-01-31,-110.61166931077032,6.718917092734685
AFRM,-0.26159793698294,2022-06-20,-121.56658322008096,2.4926915463327126
AFRM,-0.2110231906152408,2022-08-08,-60.57186804746365,4.1962446476054795
AFRM,-0.2053687052329022,2022-08-15,-47.78979919056251,3.3107397134656438
AFRM,-0.2066928601706927,2022-10-24,-23.52124053110802,2.175751287233753
AFRM,-0.2057613141037609,2022-11-07,-19.689779174536216,1.8213351599243834
AFRM,-0.2243501886898791,2022-11-28,-16.92325487389638,1.5654273645715069
AFRM,-0.310192797746323,2023-01-30,-16.53457193999296,1.9433998831883834
AFRM,-0.2391782979831292,2023-02-27,-12.416871744958476,1.4594237568588495
AGI,-0.2457863126137371,2008-03-10,-36.797870900460055,0.7774678300133642
AGI,-0.3526013516830444,2008-09-29,114.70614965237564,0.5667218468480762
AGI,-0.2184871461368258,2008-11-24,-143.39246161996502,0.5197677777059532
AGI,-0.2616135679900913,2015-01-12,-8.902232963722069,0.9481704663279422
AGI,-0.2614943733276081,2016-01-04,-13.863706851521,0.40598266325835336
AGI,-0.4006163044462293,2020-03-02,64.19976717208925,0.7682643264798367
AGIO,-0.2537673296820464,2013-09-30,-67.49389809840477,6.0928
AGIO,-0.2112440881748208,2014-01-13,-90.93900355650666,7.829553398696182
AGIO,-0.2037892778093906,2015-12-28,-60.48634880177519,14.146801780956148
AGIO,-0.21959330108116,2016-01-18,-50.15761030421017,11.789001484130123
AGIO,-0.2095949149517745,2020-03-02,-29.93171327198858,10.220040724377744
AGIO,-0.2040860576014365,2020-04-20,-79.24335378323109,10.132875868273423
AGIO,-0.2458613308923822,2020-11-30,-31.223806065199398,9.74063567833533
AGL,-0.22783084497627,2023-10-30,-189.4056827831022,6.822201907790913
AGMH,-0.2480140763340119,2018-07-02,-91.5185777359132,47.1993
AGMH,-0.2617371333447058,2018-07-09,-68.82068221133822,41.45753252716719
AGMH,-0.3720606023615057,2018-10-29,-133.27948303715672,80.28747065088864
AGMH,-0.2774674360183994,2019-03-04,-173.33763964796466,65.32480659404845
AGMH,-0.2022917604474409,2019-11-04,-793.3566620299866,55.20371975596359
AGMH,-0.2578568536648321,2020-06-22,-570.4103638749915,64.25430568603252
AGMH,-0.3839080171236064,2021-11-29,935.483850458617,21.166696343912466
AGMH,-0.3633951969470279,2021-12-20,405.376342035109,9.172235237045097
AGMH,-0.2410256498037081,2022-06-06,10.99830822156636,4.744259745382963
AGMH,-0.223684235292789,2022-06-20,8.573039937543788,3.6980895108481437
AGMH,-0.2789115245381924,2022-09-12,3.2469443730025835,5.36466262605338
AGNC,-0.2976606807866319,2020-03-02,5.914758487818315,0.5420877082696496
AGNC,-0.2768058109303736,2020-03-23,4.5484822567289065,0.41686847023990875
AGNCM,-0.2347829043192491,2020-03-09,8.947152954254246,0.5370458887868235
AGNCN,-0.2002368997837189,2020-03-02,10.54069323417468,0.6280741503038004
AGNCO,-0.2191237407026269,2020-03-02,11.236697752226734,0.6746740159157423
AGNCO,-0.2168365810630537,2020-03-09,8.774470507614012,0.5268369217934211
AGNCP,-0.272242558236256,2020-03-02,11.202730485392484,0.6748895759913137
AGNCP,-0.2045070052023095,2020-03-09,8.152870478817938,0.49115591129645636
AGRI,-0.4089285714285714,2021-07-05,-6942.206133934992,240.2026
AGRI,-0.2041522491349481,2021-08-09,-3582.674236977165,150.5825409978308
AGRI,-0.2098360655737705,2021-10-25,-2429.930368552717,158.91929067245118
AGRI,-0.2513966480446927,2022-01-10,-917.948717948718,93.26738698481562
AGRI,-0.2824601366742597,2022-03-21,-2251.2820512820517,228.73956919739695
AGRI,-0.361271676300578,2022-04-04,-1582.321897322858,180.28221171366593
AGRI,-0.2318840579710145,2022-11-28,-832.057110470655,71.90446594360087
AGRI,-0.2291666666666666,2023-03-06,-698.1818181818181,50.02049804772234
AGRI,-0.2941176470588235,2023-05-29,-464.53164280249206,17.71559305856833
AGRI,-0.2727272727272727,2023-07-10,-173.91304347826087,9.170424642082429
AGRI,-0.4743362831858407,2023-10-02,-140.84507042253523,5.88782945770065
AGRI,-0.2030456852791878,2023-10-23,-49.108812165025554,2.052924607375271
AGRI,-0.3248407643312102,2023-10-30,-39.13747974573103,1.6360871236442516
AGRI,-0.2061855670103092,2023-11-20,-24.18048111678923,1.0108308980477223
AGRI,-0.2337662337662337,2023-11-27,-19.194814907141968,0.8024121561822126
AGRI,-0.2050847199003575,2023-12-11,-14.70771531845943,0.6148352885032538
AGRO,-0.2558824158622469,2020-03-02,77.13391275828695,0.7420146119086692
AGS,-0.493090105088688,2019-07-29,-84.77038496995263,4.816451126495655
AGS,-0.3591330952460859,2020-02-24,241.64587482252625,2.579956274240436
AGS,-0.3510466690736321,2020-03-02,154.86284384406417,1.6534085918729085
AGS,-0.5955335209997062,2020-03-09,100.4987583493354,1.0729850130781995
AGS,-0.5764705832854276,2020-03-23,84.78803230342723,0.9052478801154193
AGS,-0.2015944826789168,2021-07-05,-82.90840163334458,2.337669389043704
AGYS,-0.2291809784102404,2002-04-29,-72.74557387602685,0.9545350057208041
AGYS,-0.4033688409864706,2008-09-22,-4.137969148455407,0.7847843329623031
AGYS,-0.2864078081627851,2008-10-13,-1.2872769437942608,0.4318255827025314
AGYS,-0.4236841606150743,2008-11-03,-0.7915295144919624,0.26552382179259487
AGYS,-0.2165898266941553,2009-02-09,-26.45499604907362,0.3053621016489036
AGYS,-0.2032019571962032,2009-05-04,-1.6022457682348232,0.5737887433092226
AGYS,-0.3428571554137496,2010-04-26,-490.9502435054175,0.7716469938045278
AGYS,-0.213235330210424,2010-08-02,-15.050907903352952,0.48361285903844314
AGYS,-0.2241183756796782,2020-03-02,-235.23640356140407,1.8754222266175598
AGYS,-0.3098728974883032,2020-03-09,-182.5156028944929,1.455105643474467
AHCO,-0.2299366617270971,2021-04-05,-1183.750033378601,2.7359955230748203
AHCO,-0.2789545013555584,2023-02-20,-1143.814460518434,1.6027386590892274
AHH,-0.2849944830098014,2020-03-02,119.6679538683037,2.8227611521380576
AHH,-0.3578700210039579,2020-03-09,85.56324722276571,2.0182897969243205
AHH,-0.2232841602161505,2020-04-06,72.23162316776494,1.8662314866697152
AHH,-0.2056179842529847,2020-05-04,55.8524281627031,1.4430460714153184
AHT,-0.4783782319653282,2008-09-29,-73.05965111008658,0.25767134715775475
AHT,-0.347826303925834,2008-10-13,102.57147833652829,0.16017411254342598
AHT,-0.2248804564764732,2008-11-03,93.20624166439218,0.1455494966458472
AHT,-0.2654318800929827,2008-11-10,72.24597949244718,0.11281825940020816
AHT,-0.2620687930907659,2009-02-09,4.943180039269587,0.10097931804685333
AHT,-0.4326239712575535,2009-06-08,126.1200921474359,0.2945809889944205
AHT,-0.2532111805309274,2011-07-25,-24011.640625,0.7669664950385228
AHT,-0.4594594594594595,2020-03-02,-65.60283687943263,0.2954583649615294
AHT,-0.4460431654676259,2020-03-16,-49.290780141843975,0.22199304178190585
AHT,-0.2207792207792207,2020-05-04,-9.144893111638954,0.12297456271371764
AHT,-0.3968253968253968,2020-07-13,-3.3870967741935485,0.11067710644234587
AHT,-0.3219178082191781,2020-08-31,-1.4271749755620724,0.046634509496630575
AHT,-0.2364532019704433,2020-09-14,-0.9921798631476052,0.03242056653361647
AHT,-0.2670454545454545,2020-10-19,-1.6334106728538282,0.028108471477421168
AHT,-0.2925,2020-11-16,-3.712296983758701,0.06388288972141175
AHT,-0.3689839572192513,2020-12-14,-3.4709976798143853,0.059730501889519984
AHT,-0.2128279883381924,2021-02-22,-8.4523146528144,0.05477957793611058
AHT,-0.2470588235294117,2021-04-05,-20.54860752965446,0.04072534219739999
AHT,-0.2096273291925466,2021-06-07,-51.89530685920578,0.10285145245147292
AHT,-0.2384615384615384,2021-06-21,-41.90304280556988,0.08304775663783528
AHT,-0.4141414141414141,2021-06-28,-31.91077875193399,0.06324406082419763
AHT,-0.2155172413793103,2021-07-05,-57.730111727673126,0.03705207603841881
AHT,-0.2395740969930978,2022-01-10,-68.22446694608765,0.017999003691619993
AHT,-0.2166836458849624,2022-03-28,-59.50723594149635,0.015699220636424708
AHT,-0.254623054748663,2022-05-02,-43.52402368236616,0.011227418355925885
AHT,-0.2122904646951358,2022-06-06,-44.32887473633055,0.01143503701643882
AHT,-0.2190083048478968,2023-02-27,-29.67868624348719,0.007729829899984706
AHT,-0.2152777437442605,2023-09-11,-40.2740864733052,0.004599567938094703
AHT,-0.2107279662687226,2023-10-30,-14.15785211905057,0.004168358615245588
AI,-0.2248567177681696,2021-11-22,-70.17736527356963,3.892570878459183
AI,-0.2290116650282251,2022-08-22,-27.97680941701237,1.9087592680017877
AI,-0.2531600842823085,2023-02-27,-49.93862798919223,2.888494365591328
AI,-0.3196306118492657,2023-03-27,-58.863755382823456,3.4047316197319097
AI,-0.2494943104079668,2023-06-12,-77.25299822619691,4.512258470468683
AIHS,-0.3406593406593406,2019-06-10,-57.20392255468946,14.068184
AIHS,-0.3903743768223083,2019-07-08,-84.15841927515505,5.781869264465333
AIHS,-0.2065217639187555,2019-07-22,-62.10621147945483,4.266833887544905
AIHS,-0.3863636388266381,2019-08-19,-39.60396125443233,2.7208796018306187
AIHS,-0.3728971815180053,2019-11-11,27.68434620767176,3.308342112455096
AIHS,-0.2173913013431811,2020-01-13,-3.728319065957439,2.1334169437724526
AIHS,-0.2446634171794166,2020-02-17,-3.290646864747334,1.8829723671787808
AIHS,-0.3829787536248077,2020-07-06,-20.650264179071076,4.359591203661238
AIHS,-0.2521994462955871,2020-07-27,-9.988283789779404,2.1086816987904142
AIHS,-0.2503346637324477,2020-09-21,-10.940245738417769,2.3096556379863196
AIHS,-0.2185430534680334,2020-11-23,-26.18345826507669,4.668782060804094
AIHS,-0.2173913088547936,2021-02-15,-26.166097295975927,5.68911165348162
AIHS,-0.3390909108248623,2021-05-03,-16.923076923076923,3.401099428571429
AIHS,-0.2620689536104875,2022-02-14,107.4074109395345,0.8966535152010238
AIHS,-0.3875000124176338,2022-03-28,88.88889242101598,0.7420580866295952
