Ticker,Growth,Date,P/E Ratio,P/B Ratio
KLXE,0.2744630261724418,2022-07-18,-6.257467230018607,0.05181735036588876
KLXE,0.3402255421759316,2022-08-01,-7.945042072373622,0.0657919592069021
KLXE,0.5766283281659226,2022-09-19,-7.795698611397327,0.0645552635666694
KLXE,0.2794654093151853,2022-09-26,-12.290919268572772,0.10177965727142846
KLXE,0.3755364929833307,2022-10-10,9.656029522196665,0.11525959021514945
KMDA,0.2301074565332175,2023-11-27,83.03571598870414,1.1219637537914315
KN,0.2025104698677617,2020-03-16,55.84112060404269,0.8504557937271406
KN,0.2328978196263972,2023-10-23,71.64097042335813,0.9258937445727363
KNDI,0.2499999503294646,2009-03-09,26.6666677263048,0.6532308191481915
KNDI,0.527777750183036,2009-03-23,32.00000127156576,0.7838769829778298
KNDI,0.2882882244313529,2009-04-06,-38.013699120038176,1.2084769829778297
KNDI,0.2076923923379602,2009-04-20,-44.52054631220151,1.4153333333333333
KNDI,0.2459015944926091,2009-07-13,114.01869426263828,1.3282359773037729
KNDI,0.2362637006348287,2009-09-21,170.09346284598948,1.9814667964519646
KNDI,0.5247933640032882,2009-10-05,88.64469143933866,2.634697615600156
KNDI,0.2255193634096376,2009-11-02,123.44321925124842,3.668979497162971
KNDI,0.4795454744957691,2009-12-28,161.17216466547367,4.790359253896539
KNDI,0.4902912711252177,2011-07-11,16.25887879068304,2.242758994325943
KNDI,0.2171717487954443,2011-10-03,146.6666680795175,2.1556616382963827
KNDI,0.2600896496615418,2011-10-17,165.18518659803604,2.4278411354593543
KNDI,0.2157533765622132,2011-12-12,216.29630194769965,3.1790566099260995
KNDI,0.2053231704774354,2012-06-11,31.84019509008375,2.8633284347483476
KNDI,0.5173333485921224,2013-05-27,54.58515283842795,4.082692457444574
KNDI,0.2290502877627954,2013-09-09,-199.62824853379487,5.8464154744667445
KNDI,0.2181818300042272,2013-09-16,-245.35315630604345,7.185538621274213
KNDI,0.3786666870117187,2013-12-16,-36.10977371208474,8.165384914889149
KNDI,0.2852997839199075,2013-12-23,-49.78334209238272,11.257344168785687
KNDI,0.2492515690833912,2014-02-17,-33.694828894520164,14.545271954607546
KNDI,0.3328804676165703,2014-07-07,54.43787081001779,16.025929083674836
KNDI,0.2129144478412966,2015-09-28,49.52463283555304,6.238354095740957
KNDI,0.2602739135461595,2016-11-14,-306.7226970897001,3.973820762407624
KNDI,0.2077922624809033,2017-09-04,-15.981734763937602,4.191564152481525
KNDI,0.5999999668287195,2017-09-25,-23.86882523868825,6.260128434748347
KNDI,0.2058823941900663,2018-04-30,69.29347696511643,5.552461638296383
KNDI,0.200000058990165,2018-09-24,180.29739422425905,5.280282141133411
KNDI,0.247499942779541,2018-10-22,-31.570639305445933,4.354871954607546
KNDI,0.2159090428805558,2018-12-31,-52.94825626194263,4.790359253896539
KNDI,0.5769232147928897,2019-02-11,-68.83272912384658,6.2274666666666665
KNDI,0.2915128969493331,2020-04-06,-90.03322385870342,2.9504257907779077
KNDI,0.2255638733828841,2020-06-29,-132.55813985171906,4.343984785103851
KNDI,0.765281056437931,2020-07-20,53.815791481419616,4.452856739711397
KNDI,0.2548477400130516,2020-07-27,94.99999723936382,7.860543649644496
KNDI,0.5,2020-10-26,-232.7137631554586,6.815374858148582
KNDI,0.6703602174615263,2020-11-09,-268.4014791892807,7.860543649644496
KNDI,0.2405797538124339,2020-12-28,-256.5055797534361,7.512154225526255
KNDI,0.2951388440474334,2022-03-07,-58.65580681142399,3.1355079319113193
KNOP,0.238608134818421,2016-02-08,18.80355147970746,1.4369706750740137
KNOP,0.2958962962627296,2020-03-30,13.2702783446286,1.1024315755192435
KNOP,0.2467043233325943,2023-08-28,-4.834304390731556,0.6321718127921254
KNSA,0.2623139788780245,2018-08-20,-42.61654645953784,2.474428582498408
KNSA,0.2241378594149113,2018-08-27,-53.79546232737941,3.1235057894230756
KNSA,0.2095020029345002,2018-11-12,-35.39302940306826,2.475845813510679
KNSA,0.2454090689813834,2019-10-21,-12.137790822934477,0.8489019140897263
KNSA,0.4709480033136537,2019-11-11,-13.252279557959527,0.9268478627549936
KNSA,0.4259553542243177,2020-03-23,-21.68508359740452,1.7800014698815334
KNSA,0.3874172340186609,2020-09-28,-23.338485906444703,2.139969902568529
KNSA,0.2271505435783334,2020-11-16,-22.38940733439801,2.1087914960715044
KNSA,0.4177092449956194,2021-10-25,-23.358813721499,1.4724693682572774
KNSA,0.3531786129052249,2022-07-25,-34.36199669699067,1.4044437663687317
KNSA,0.2734883330589117,2023-04-24,-61.114269471290505,1.5234884683077456
KNSA,0.2155228080478121,2023-07-17,74.5933021654923,2.209412600314758
KODK,0.2178606828701461,2016-03-07,17.78980373670269,5.485697717425387
KODK,1.9206347716608567,2018-01-01,1.0573308590787565,1.6957751761160405
KODK,0.2129629768625369,2018-02-05,1.812567164127092,2.9070431223844775
KODK,0.3106797097836262,2018-11-05,6.99253205288371,1.6634746000024487
KODK,0.3500000335276121,2020-03-30,-1.1096470100852056,0.8613461079592792
KODK,0.3181818329598289,2020-04-27,-0.8641345094794437,1.1843509064659195
KODK,9.40476255892629,2020-07-20,-18.35664252301196,1.1305166985103134
KODK,0.89218741816003,2020-09-07,-55.94405677768734,3.445384431837117
KODK,0.3413014741106876,2020-11-30,-1.0965008387296826,4.0537101731268725
KODK,0.2855263921527661,2021-03-01,29.33230376160775,4.091393900499828
KODK,0.3923766782582999,2022-03-07,-58.53018422765056,2.4010022606948604
KODK,0.2311978222753487,2023-05-08,10.03073460231716,1.9326452547287682
KODK,0.2597403281011291,2023-06-26,12.9086333768066,2.487136788062918
KOF,0.2043478260869565,2000-05-22,577.3092369477912,1.1966050546359333
KOP,0.3563283736471853,2008-10-20,14.169158183639505,25.19757025918265
KOP,0.5223880981442731,2008-11-17,11.36602285711626,20.21264238776798
KOP,0.2105552397612658,2008-12-22,14.69424067699945,26.131348009849905
KOP,0.2218934836113331,2009-03-02,2.758058028919558,14.566894470283636
KOP,0.2750809600846394,2009-03-16,3.361893011472119,17.756095123815378
KOP,0.294241923139393,2009-04-27,94.6500015258789,27.194405958634384
KOP,0.3116766278991412,2019-10-28,35.24694124723396,47.98169531485814
KOP,0.2284210606625205,2020-03-16,9.915457676651709,13.647482960493681
KOP,0.6503579635844361,2020-03-30,8.746477522639514,12.03852077425915
KOP,0.2252011217392156,2020-04-20,-167.01491911019852,16.07529593967244
KOP,0.3372384767610314,2020-05-11,-178.35820610843487,17.167096713141966
KOP,0.2806276224605327,2020-05-25,-247.31342828095848,23.804080321999194
KOP,0.227206230882922,2020-07-20,14.820435167918085,29.464207692546886
KORE,0.2269939224614768,2021-10-18,-232.5249534530749,1.6486166003710367
KORE,0.2499999649384452,2022-08-01,-95.97741977042855,0.6877664859936135
KORE,0.3366336128826476,2022-10-10,-53.80927214421804,0.5107677629452316
KORE,0.2768361247074052,2023-01-16,-9.497746706878866,0.44755393328509524
KORE,0.3728813983968735,2023-05-08,-24.400331246350007,0.2983692808186761
KORE,1.0722222877137473,2023-11-06,-1.6359174337146998,0.09102791229918013
KORE,0.6730769477652384,2023-12-11,-2.3629918246228923,0.13148476087025115
KOS,0.210276749509932,2011-10-10,90.16393170727208,5.3499331304681705
KOS,0.2311558061874934,2015-09-28,-30.25848854633376,2.524829873915888
KOS,0.2284946603531889,2016-01-18,59.33014399697336,1.5732610275538232
KOS,0.2094240497854607,2016-12-12,-36.99160761183658,2.4233294754190773
KOS,0.4098360559627019,2020-03-16,-6.838565182792766,0.2579809570072415
KOS,0.2421052235315376,2020-04-13,-2.1036315059323982,0.4017736413781083
KOS,0.2372882229197649,2020-04-20,-2.6129316819041466,0.499045138633035
KOS,0.5494504681158717,2020-05-25,-4.030115262294259,0.7697137447976066
KOS,0.2843136934077261,2020-09-07,-2.072749402411123,0.4313779755014404
KOS,0.2929292515751882,2020-11-02,-10.725893927808702,0.4186904355653876
KOS,0.2187499825377013,2020-11-09,-13.867822008556562,0.5413371114972462
KOS,0.2307692484037417,2020-11-16,-16.90140783076426,0.6597545389043338
KOS,0.207207221720147,2021-01-25,112.69035678224516,0.9388815858385023
KOS,0.216828509677827,2021-06-14,-13.862718322877129,1.306821613634078
KOS,0.2514450508575764,2021-12-27,-49.42857197352818,1.4633019283564435
KOS,0.2511111365424262,2022-02-21,20.23381294964029,1.9031383251459622
KOS,0.2290322774158686,2023-01-02,-24.730753128301306,2.6221013880811044
KPLT,0.3902439024390244,2020-12-07,-2186.433447098976,1.346193918245264
KPLT,0.2209302325581395,2021-01-04,-14.502184255111477,1.9201322033898305
KPLT,0.7624309392265194,2021-08-23,-21.00499013577811,0.4754362911266201
KPLT,0.3321678321678322,2021-11-29,21.960133910746645,0.3756209371884347
KPLT,0.3541666666666667,2022-11-21,-10.26694045174538,0.12608255234297108
KPLT,0.3933333502875434,2023-04-24,-4.902601647274153,0.05910119641076769
KPLT,0.4112903225806452,2023-06-05,-6.754695602911055,0.08142831505483548
KPLT,0.2590751762202787,2023-12-18,-12.276468377136352,0.04544225123625096
KR,0.2013651877133105,2000-06-12,157.323883161512,8.123424318149679
KR,0.2686181616048988,2022-02-21,61.26054731602407,41.219299564301146
KRC,0.2637908976357421,2008-11-17,49.436130019174826,2.0886936465782675
KRC,0.2016751977092153,2009-03-02,61.51407236529398,1.3445266484065366
KRC,0.2135592765556064,2009-07-27,56.35148133111205,2.0445110880081625
KRC,0.2135467250529556,2020-03-16,75.47141947883962,4.438148977571357
KRC,0.2475288327395912,2020-11-02,114.6635215425998,4.206842751988115
KREF,0.5663984257657099,2020-03-16,23.3717366103534,0.8487013118660702
KREF,0.2743570131485152,2020-03-30,30.166940803447105,1.0954565619882068
KRG,0.5640000343322754,2008-11-17,25.516713447307986,0.5732848871663873
KRG,0.2649253807691401,2009-04-06,131.69533497578388,0.6145614821468108
KRG,0.4394903916936185,2009-04-27,154.2997594547506,0.7200460806352097
KRG,0.3853591229357363,2020-03-30,39.75837326259288,0.4150582451870146
KRG,0.2697368078449752,2020-04-20,-6333.3332538604745,0.4356966049079687
KRG,0.4731959013240047,2020-05-25,-8083.333174387614,0.55608639096219
KRG,0.3450636211733233,2020-11-02,-187.36262897868733,0.5864705427227146
KRKR,0.2606232567076266,2020-04-27,-755.8886346265642,1.7311278277536457
KRKR,0.2823834703824323,2020-05-11,-826.5524298527001,1.8929612734848194
KRKR,0.2473118176656718,2020-12-28,-4072.992645040916,1.368228520618396
KRKR,0.6614420261376124,2021-01-11,-553.8194378217062,1.564390318371205
KRKR,0.2351351557551203,2021-01-25,-642.3611111111111,1.8144966292134834
KRKR,0.2110091991952738,2021-11-29,-731.5435985590788,0.5345408801689576
KRKR,0.6875000046566128,2022-03-07,901.408464136258,0.3138588810813561
KRMD,0.3378378334839559,2022-10-31,-81.6176481106702,3.090777591871872
KRNT,0.2042552866834275,2016-11-28,1039.8230088495577,3.464245693342062
KRNT,0.3992095886715852,2017-01-02,488.4169736884276,3.7295920595125303
KRNT,0.6496206163309949,2020-05-11,-122.9115955634322,8.936279584263072
KRNT,0.2172273753256977,2021-02-08,764.6141736096733,28.922765721773352
KRNT,0.2014314865942775,2022-08-01,-74.94252912538414,8.650295248617706
KRNT,0.2169691546548927,2022-10-31,-62.03194693390316,6.984509134074915
KRNT,0.2368420915040061,2023-05-01,-48.07590872724872,5.3776885662686205
KRNT,0.2175182874013843,2023-10-23,-82.18356214316219,4.03916300749224
KRO,0.2030226046271988,2008-03-17,608.8957172229977,5.2507871019466865
KRO,0.2629070234968987,2008-09-08,106.33446074820851,3.3303492802847217
KRO,0.2095237913585844,2008-10-20,-143.0517711171662,2.7774938777858242
KRO,0.3880952829676711,2008-11-17,-114.44141169659773,2.221996214846268
KRO,0.256281431117253,2008-12-22,-135.5585805076994,2.6320066916476073
KRO,0.2400611168167926,2009-07-20,-14.703237324309864,1.7299818909301243
KRO,0.2681159620599523,2009-09-28,-21.71762555623226,2.5552952575691044
KRO,0.425997530674888,2010-07-26,591.6243519274717,6.166036641583986
KRO,0.2125196717273444,2011-10-17,25.647598797735885,10.05717685270208
KRO,0.2028824646157242,2011-12-26,24.33891111107305,9.543999074034573
KRO,0.3798955490051657,2016-10-31,39.9999992031964,4.052495994491976
KRO,0.2122761296848259,2020-03-30,96.3054208332682,4.137144607845427
KRON,0.2631767770963875,2020-11-09,-37.2512346596079,32.8576547677234
KRON,0.2097701192736893,2022-03-07,-6.182819612816002,8.19968746652804
KRON,0.3214286768517574,2022-07-25,-7.164789848626981,4.94808701245646
KRON,0.5232557220804571,2023-01-02,-3.059409513714389,2.026359568925817
KRON,0.2313432351176324,2023-04-17,-2.918754156781967,1.5786754911810312
KRON,0.3874999972060323,2023-11-06,-1.4828545169989416,0.942492821123143
KROS,0.2378303727721513,2020-04-06,-34.81278194774728,7.9252
KROS,0.2410228785337448,2020-09-28,-68.87764347298709,14.508483058004202
KROS,0.2067911713011459,2020-11-09,-98.72611720730625,23.246727782195226
KROS,0.2093939347700639,2021-09-20,-49.24638113714371,13.024482121199659
KROS,0.335330715590371,2021-10-25,-48.0092073886112,16.466103333196234
KRP,0.4061757773521606,2020-03-16,-1.9910144422544207,0.49593440347218504
KRP,0.3862973824768465,2020-05-25,-5.785611987445732,0.8081021480301485
KRP,0.209183591547137,2020-11-23,-17.15160829706386,0.9235453120344553
KRUS,0.4230768821193529,2020-03-16,-516.6666935651731,1.0995219375173013
KRUS,0.4146342381941816,2020-03-30,-551.9230549152081,1.174551242142897
KRUS,0.5301318432306679,2020-04-20,-680.7692234332745,1.4487496579012271
KRUS,0.3173405834368931,2020-05-25,-935.2564200376852,1.9903256080616996
KRUS,0.3192097319895128,2021-07-05,418.6071950022103,5.247966262573967
KRUS,0.4340004182518184,2021-11-01,-534.8108240076014,6.748554436645735
KRUS,0.2143206463879886,2022-06-13,857.8615968332351,5.582187757759798
KRUS,0.4354646552698421,2022-06-27,1055.7652119570555,6.869965578376419
KRUS,0.4408224058552731,2023-01-02,-186.79157408953276,5.440314362253021
KRUS,0.2332567741718854,2023-11-06,222.5723948957973,7.129157768936657
KRYS,0.2115583363785628,2018-03-05,-73.35351688405224,2.003972068822871
KRYS,0.3407767149401782,2018-05-28,-49.40048053110247,2.1301252409637805
KRYS,0.405824125904868,2018-10-08,-62.10080565466886,3.3378853837261198
KRYS,0.2091471861609542,2018-11-19,-80.76183059299024,4.3409055817787126
KRYS,0.2261962389740917,2018-12-24,-79.60754341692041,4.278863257963284
KRYS,0.3149480784949419,2019-03-18,-91.5142664877969,5.174343059910691
KRYS,0.3814751624272598,2019-06-17,-102.28070041589572,6.028461049677496
KRYS,0.211466158590118,2019-11-04,-172.30769786757497,8.801760339990079
KRYS,0.2528611258307222,2020-04-27,-150.5526702642751,9.577291359960308
KRYS,0.7108766204677235,2021-11-22,-56.71748307920077,8.233037592011907
KRYS,0.2345945341093046,2022-06-13,-27.889447236180903,11.477859095559412
KRYS,0.2542161817508309,2023-05-15,-54.51759225799872,19.866002102654416
KTB,0.4702899010936087,2020-03-30,-290.5263198049445,13.457227300775196
KTB,0.5622435247176795,2020-05-25,-307.789471274928,14.256859338985205
KTB,0.2000000180577385,2021-02-22,57.24932249322493,41.20057293736192
KTTA,0.6919830035122576,2021-11-15,-20.2789430674591,1.8785369261507854
KTTA,0.3581081163804838,2021-12-13,-12.663643527624592,1.173094766680752
KTTA,0.3304721056392851,2023-07-10,-3.2354369557815104,0.369366308329812
KUKE,0.3333332649695844,2021-05-10,-3.730146073614176,1.0855204753321692
KUKE,0.2420857017577976,2021-07-19,-12.924187450202364,1.253601012635071
KUKE,0.2171052941159862,2021-11-29,-3.70325248124379,0.7096735776173609
KUKE,0.2305085478620772,2023-02-06,-0.019544188875512,0.13773269652513095
KUKE,0.3223140000553354,2023-02-13,-0.0240492914723484,0.16948126039426706
KUKE,0.2958477528275855,2023-08-21,0.8376811725505885,0.13493136165777417
KUKE,0.3043477960405066,2023-09-18,0.9999999965446584,0.16107722796335328
KWE,0.2642585132187855,2021-01-04,-283.973478487607,20.1004
KWE,0.3937282653391848,2021-01-25,-309.88738839500905,21.934655640621298
KWE,0.2459016276279123,2021-06-21,-134.8421116879112,13.986210088636904
KWE,0.2675438302962671,2021-06-28,-168.0000064247533,17.425441913778645
KWE,0.2992247521283223,2021-07-12,-226.6111222646055,24.64782808018249
KWE,0.2175015583620263,2021-08-30,-277.0277114068617,30.13149282333008
KWE,0.5151515151515151,2022-03-14,-49.90709933889298,6.305258346093194
KWE,68.01234735967981,2022-10-24,-0.2609620162969766,0.022109347512417298
KWE,0.308016835530057,2023-04-24,-82.26310573738095,0.6469031498395631
KWR,0.2016331073548537,2008-10-20,38.71595349293275,1.503381699480771
KWR,0.2194174938865311,2009-03-02,-20.219866884049598,0.48633265443438345
KWR,0.2577720598494887,2009-03-23,-30.31016800232293,0.7290267152376556
KWR,0.2094444698757595,2009-07-27,61.876933654176696,1.699804031565282
KWR,0.2715800713354185,2010-02-22,27.3316769673598,1.8707275437670956
KWR,0.2197087093899357,2011-11-21,30.824338960515497,3.0473709375955655
KWR,0.2683333012095669,2020-03-30,132.7433628318584,10.765419732071562
KWR,0.2353977755721744,2022-10-31,113.71207324576464,15.537147487123002
KXIN,0.4367255587095363,2019-03-25,116271.5862466277,1.5547995123203726
KXIN,0.3285714285714285,2019-08-05,50.85936175537454,0.30303762376237625
KXIN,0.2289156626506024,2020-03-30,-35.6486673506884,0.1796580198019802
KXIN,0.2086956374311216,2020-09-14,-285.51724137931035,0.09956950495049505
KXIN,2.8983051345330955,2020-10-05,-329.58620268723064,0.11493784011622597
KXIN,1.391304347826087,2020-10-12,-1284.8275862068965,0.4480627722772277
KXIN,0.9485530546623794,2020-11-09,-1930.344827586207,0.6731764356435643
KXIN,0.2343234323432343,2020-11-16,-3761.379310344828,1.31172
KXIN,0.6631578947368421,2021-07-26,-58.10673970219447,0.41126534653465346
KXIN,0.3140845261455888,2022-09-12,-103.18101081866624,0.15368336633663365
KXIN,0.3310579588613345,2022-12-26,-42.58033460472005,0.06342144848041932
KXIN,0.3512820165041844,2023-01-02,-380.859375,0.08441762376237623
KXIN,0.3024999830457899,2023-02-20,-390.625,0.08658217821782177
KXIN,0.2811388209547284,2023-03-13,-274.4140558772617,0.060823978730087366
KXIN,0.5138888888888888,2023-03-20,-351.5625,0.0779239603960396
KXIN,0.2727272727272727,2023-05-22,-268.5546875,0.05952524752475247
KXIN,0.3989070926873711,2023-08-28,-567.3441162529872,0.039611345800687245
KXIN,2.48605567976048,2023-10-23,-207.5094787408433,0.014488084892130266
KXIN,0.2099447121796822,2023-11-06,-374.0957577475753,0.026118956728726463
KYN,0.3840189893213501,2008-10-06,-4.926267686317981,2.790789930616883
KYN,0.2270041766909771,2008-12-01,-1.392201367702072,1.9720257195524669
KYN,0.2467438439010386,2015-12-14,-2.7320351279676225,2.2998628302284447
KYN,0.2067610109457367,2016-01-18,-2.51457947356505,2.116806492669517
KYN,0.2125339827673393,2020-03-30,-2.1897375156885115,0.6107454144977014
KZR,0.2344983513798194,2019-03-25,-586.2524583492544,3.1156249775514766
KZR,0.2925926491066261,2019-12-09,-56.35566687539136,0.47419322033898303
KZR,0.2149836583094977,2020-01-27,-61.27744663261368,0.5391752676365739
KZR,0.3753351283205892,2020-02-03,-74.45109628155798,0.6550891391430871
KZR,0.2208589294461176,2020-03-09,-65.06985723377464,0.5725443799810894
KZR,0.3179824667807618,2020-04-27,-149.7536895701842,0.8008596342183776
KZR,0.442348049294205,2020-05-25,-156.650248810967,0.8377413693314892
KZR,0.2012320140355791,2021-07-26,-195.03404390444317,0.855304081195896
KZR,0.2733945234106221,2021-08-16,-218.26191429715655,0.9571677966101695
KZR,0.2161383237780849,2021-08-23,-277.93352633511773,1.218852230188402
KZR,0.2853369481412798,2021-09-06,-303.16378433416975,1.3294972345384501
KZR,0.7057386366970889,2021-11-08,-294.8164201795497,1.438386128493487
KZR,0.5380794566052303,2022-06-20,-228.61469161952647,1.0607878234087411
KZR,0.2790698052656131,2023-08-14,-38.450073378629725,0.2265589763512046
LADR,0.4745010549625106,2020-03-16,11.874671482048011,0.5464969090481034
LADR,1.4011799679731418,2020-03-30,8.925750671153699,0.41078151432362275
LANV,1.022172821002318,2022-12-19,-10.27568974454736,1.1386947766975937
LASE,1.1725663133324409,2022-10-03,84.96240565651343,2.7519442558124236
LASE,0.324175833173023,2022-12-12,68.42105460346194,2.216167571264979
LASE,0.5022026936048154,2023-01-02,-9.415180343950698,2.7641209887459035
LASE,0.4374999627470985,2023-01-23,-19.908752346473925,5.844837614394716
LASE,0.201900213047669,2023-03-13,-17.461634334910713,5.12640950037075
LASE,0.4857142565201734,2023-11-20,-5.271084247583366,0.8523721037131939
LASE,0.5227273189085576,2023-12-04,-6.626505988189973,1.0715535142529957
LAZR,0.2549213101012587,2020-11-09,-1599.160481600046,7.346426895392318
LAZR,0.2070588554432189,2020-11-16,-2006.8205666316892,9.21918766412885
LAZR,1.0402858459912647,2020-11-23,-2422.3505362383594,11.128102109979615
LAZR,0.2552349652130681,2021-04-12,-1162.4999464603893,12.776708903730405
LAZR,0.4614361847833894,2022-08-01,-417.00555656842073,5.437513185089999
LAZR,0.5240506844178534,2023-01-02,-149.09411172622043,2.8561404920242324
LAZR,0.2352070820041772,2023-02-13,-255.15853428756645,4.887977219398847
LAZR,0.3670885940120089,2023-12-04,-104.40528410296784,1.713684258437117
LBRDA,0.2360952795979349,2020-03-16,173.61414117508042,1.4988447799529694
LBRDK,0.2280798579773075,2020-03-16,180.1509997396092,1.5405607800220165
LBRT,0.2191697397144356,2018-09-03,39.16786026008274,4.859005564642931
LBRT,0.3467741485813037,2020-03-30,-16.251638394976972,0.7356738205683319
LBRT,0.2785714230975325,2020-04-13,189.1891859673165,0.830599454302113
LBRT,0.3611650677807804,2020-05-25,347.9729794167183,1.5277099341786184
LBRT,0.2731277752045375,2020-08-24,-12.386322194942782,2.0201365473563304
LBRT,0.2330382592884253,2020-11-02,-16.683071382402435,2.011237346549392
LBRT,0.2007759079122497,2020-12-28,-25.36909552071038,3.058386024365499
LBRT,0.20085473673331,2021-04-26,-55.82060977702832,3.4707187662809598
LBRT,0.2505155003049299,2021-12-27,-44.45462790680631,2.8774334974158227
LBTYA,0.2251114067460175,2008-10-20,-6.821934038437305,0.991819836987152
LBTYA,0.3244972736754867,2008-11-17,-5.544722257590299,0.8061299764372948
LBTYA,0.2121872526634132,2020-04-20,12.226434617685491,2.650477174049758
LBTYB,0.2511669743125582,2008-11-17,-5.453230724096346,0.7965429438631096
LBTYB,0.2274957839394583,2008-12-15,-6.222079798617644,0.9088472522980158
LBTYB,0.2092288274649371,2008-12-29,-8.055098211450773,1.176592733203802
LBTYB,0.3468105613774848,2009-03-23,-2.193217917983351,0.8277797784670554
LBTYB,0.2771392477172772,2009-07-13,-23.47157332148865,1.1646928419401696
LBTYB,0.2234799403643007,2010-10-11,14.567446953749691,2.2996363702264464
LBTYB,0.2504785716624472,2016-04-04,-79.96938033321737,4.540541224079037
LBTYB,0.742919332037389,2020-04-20,12.213131517562404,2.659998061248694
LBTYK,0.2936870950156252,2008-11-17,-5.420551629228219,0.8687579761055186
LBTYK,0.2265981284033162,2020-04-20,11.654360711610238,2.785112481990867
LC,0.261363652373148,2016-02-08,578.9473809693989,2.553449467109232
LC,0.2055137001166207,2016-05-16,382.1839226616753,1.4471965259327608
LC,0.2528302174694133,2018-04-30,-35.54184549356223,0.9611705882352941
LC,0.291139259182854,2020-03-30,3091.304405875828,0.5157677743911744
LC,0.2427536516699364,2020-11-09,-11.82772655008895,0.40042729273403393
LC,0.2451612676396781,2021-01-25,-33.079269455700384,0.7870717923781451
LC,0.3709090839732777,2021-03-01,-33.536585365853654,0.7979529411764706
LC,0.4403182641407198,2021-03-08,-45.975609523494064,1.093920935642018
LC,0.5365238943758859,2021-07-19,172.2342745600967,1.15195389065462
LC,0.3372127004006375,2021-10-18,134.04835776866133,2.4932401578117824
LC,0.2032085275141408,2023-11-20,122.48908588459398,0.406956009685292
LC,0.2028985617416691,2023-12-04,150.65502391631946,0.5005341245651245
LCUT,0.28,2001-03-26,-35.16504126031508,1.0054481093922636
LCUT,0.2260000228881836,2003-02-10,21.20441051738761,1.0724778716372463
LCUT,0.3300000190734863,2003-09-29,151.5151515151515,2.144955519845536
LCUT,0.6846154904224502,2009-03-23,-0.4239084202290032,0.27884420735197474
LCUT,0.2542373600515711,2009-04-06,-4.71999979019165,0.5062095856405415
LCUT,0.2619048646247893,2009-07-27,-38.781161673731646,0.90088146510368
LCUT,0.3494809866708008,2017-03-06,14.449999809265137,3.099460362410249
LCUT,0.2579749856915785,2019-09-02,-12.852049978871609,1.5465135823603033
LCUT,0.4131054278129334,2020-03-30,-5.059094826265865,0.7528795422673377
LCUT,0.2003514683693133,2020-05-25,-4.176759933363032,1.2204795759345928
LCUT,0.2577319511610615,2020-06-15,-4.272186869016646,1.248364409442044
LCUT,0.2226949861487263,2020-07-27,-36.66146745051931,1.5121938399203014
LCUT,0.209688116217906,2021-07-26,57.16995331875652,3.2324479029483753
LCUT,0.2222221402530295,2022-10-17,-23.88310424425396,1.5250637209644373
LCUT,0.2431972449841678,2023-07-31,-19.084713127039656,1.2612340015924721
LDI,0.2247110242820362,2021-05-17,38.77836971865478,7.613566920791838
LDI,0.204081596243172,2022-10-17,-3.9751217647653583,0.8086665197137839
LDI,0.2484848318459024,2022-12-26,-4.461871217301628,0.9076868791010213
LDI,0.2627119286174742,2023-10-23,-12.51325501111254,0.649133627397385
LDI,0.2323944034426972,2023-11-06,-15.058324041194654,0.7811608169661095
LDI,0.3023255014496958,2023-12-04,-22.799576833164707,1.1827434555864484
LDOS,0.2886498371059606,2020-03-16,56.88843726363602,3.224283835749657
LE,0.3493068127181408,2014-09-01,89.96746286652869,2.9659469029149568
LE,0.3519313747399907,2017-11-27,1879.0321965371409,1.0413887875145769
LE,0.3281734532258463,2018-03-12,13.066342733438733,1.4436419804126892
LE,0.2630386097547262,2018-06-04,-272.2222128032166,1.9710405770019002
LE,0.4554838365124118,2019-08-26,-83.69330453563715,0.6927693877689716
LE,0.2482269731399482,2019-09-02,-121.8142519759308,1.0083146463283372
LE,0.2775891792774176,2019-11-25,106.0306006568064,1.053009445539239
LE,0.5,2020-03-30,5.285895612975996,0.37186071579492935
LE,0.2836539299177731,2020-04-06,7.928843419463995,0.5577910736923939
LE,0.3925158588212783,2020-05-25,-9.8773202419131,0.5613666968436056
LE,0.4292036059740765,2020-11-02,72.93683584520156,1.4141434197533795
LE,0.2491087352740406,2021-01-04,103.45781712336384,2.0059026363244503
LE,0.3705582833892504,2021-05-24,331.7357592014451,2.2892676701414505
LE,0.329684479948122,2022-03-07,73.49739580204066,1.3882204396209992
LE,0.2825443465595918,2023-03-06,-67.19682136065444,0.6042737057910422
LE,0.2716418955686738,2023-11-27,-1.900817013522792,0.5989102923763658
LEA,0.2558555969459717,2020-03-30,35.079749555850505,1.102450010566602
LEDS,0.2586666870117187,2012-02-20,-13.261192446424785,0.6999185493812548
LEDS,0.3802817355448996,2013-02-25,-2.188925855417613,0.13251791023619933
LEDS,0.2321428951560241,2013-03-18,-5.141860164018518,0.20904233652189827
LEDS,0.5042735614006102,2013-04-15,-5.371407496678513,0.21837458384698166
LEDS,0.2631578947368421,2013-12-23,-4.198709449306108,0.17731269917658454
LEDS,0.2327585965926533,2014-01-20,-5.126845390908568,0.21650814506187452
LEDS,0.2592592723412112,2014-12-01,-3.541912695374152,0.10078827289088561
LEDS,0.2205882291067844,2014-12-08,-4.460186403472952,0.12691856718110406
LEDS,0.2873563281389505,2014-12-22,-5.706414672219032,0.16238109989648128
LEDS,0.372549045273819,2015-01-12,-6.690279292447289,0.19037784187173148
