Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MFIN,MFIN,MFIN,MFIN,MFIN,MFIN
Date,,,,,,
1996-05-20,3.269580602645874,13.125,13.375,11.75,11.75,4306700
1996-05-27,3.1761653423309326,12.75,13.5,12.75,13.5,1444000
1996-06-03,3.1138856410980225,12.5,13.125,12.375,12.75,729700
1996-06-10,3.145026922225952,12.625,13.25,12.375,12.625,471500
1996-06-17,3.2073047161102295,12.875,13.0,12.25,12.875,231600
1996-06-24,3.1138856410980225,12.5,12.875,12.0,12.6875,347400
1996-07-01,3.082749605178833,12.375,13.25,12.0,12.5,213200
1996-07-08,2.989332437515259,12.0,12.375,11.875,12.125,247900
1996-07-15,2.864776372909546,11.5,12.25,11.5,12.0,239900
1996-07-22,2.631234884262085,10.5625,11.5,10.0,11.5,474800
1996-07-29,2.7713608741760254,11.125,11.375,10.5,10.75,285900
1996-08-05,2.8336379528045654,11.375,11.5,10.875,11.375,120400
1996-08-12,3.1138856410980225,12.5,12.5,11.125,11.25,60300
1996-08-19,3.36299991607666,13.5,13.5,12.25,12.5,91000
1996-08-26,3.2073047161102295,12.875,14.0,12.875,13.5,50600
1996-09-02,3.2073047161102295,12.875,13.25,12.75,13.0,217100
1996-09-09,3.2384438514709473,13.0,13.25,12.75,13.125,35400
1996-09-16,3.736665725708008,15.0,15.0,12.75,12.75,793800
1996-09-23,3.487555503845215,14.0,15.0,14.0,14.875,175800
1996-09-30,3.487555503845215,14.0,14.5,14.0,14.0,170000
1996-10-07,3.2384438514709473,13.0,14.125,12.125,14.125,127100
1996-10-14,3.5498313903808594,14.25,14.25,12.75,13.0,132100
1996-10-21,3.4564154148101807,13.875,14.25,13.75,14.125,59000
1996-10-28,3.5186944007873535,14.125,14.375,13.875,13.875,190000
1996-11-04,3.5809712409973145,14.375,14.375,13.5,13.875,167000
1996-11-11,3.612109661102295,14.5,14.75,14.25,14.625,46000
1996-11-18,3.5809712409973145,14.375,14.875,14.25,14.25,93500
1996-11-25,3.5809712409973145,14.375,14.75,14.375,14.75,20800
1996-12-02,3.6743862628936768,14.75,14.875,14.375,14.375,63300
1996-12-09,3.487555503845215,14.0,15.0,14.0,15.0,137900
1996-12-16,3.425274610519409,13.75,14.0,13.375,14.0,414400
1996-12-23,3.487555503845215,14.0,14.0,13.5,13.5,38100
1996-12-30,3.798943042755127,15.25,15.25,14.0,14.0,229500
1997-01-06,3.5809712409973145,14.375,15.375,14.125,15.375,233500
1997-01-13,3.487555503845215,14.0,14.875,13.875,14.875,73900
