Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RC,RC,RC,RC,RC,RC
Date,,,,,,
2013-02-04,5.254414081573486,19.950000762939453,20.600000381469727,19.809999465942383,20.5,4990100
2013-02-11,5.241244316101074,19.899999618530273,20.09000015258789,19.450000762939453,19.989999771118164,1212000
2013-02-18,5.333427906036377,20.25,20.25,19.850000381469727,20.0,593800
2013-02-25,5.280750274658203,20.049999237060547,20.350000381469727,19.860000610351562,20.200000762939453,352900
2013-03-04,5.317626476287842,20.190000534057617,20.239999771118164,19.920000076293945,20.010000228881836,402300
2013-03-11,5.436145782470703,20.639999389648438,20.700000762939453,20.15999984741211,20.190000534057617,318300
2013-03-18,5.465117454528809,20.75,20.899999618530273,20.260000228881836,20.290000915527344,530200
2013-03-25,5.433513164520264,20.6299991607666,20.84000015258789,20.3700008392334,20.719999313354492,809900
2013-04-01,5.451948165893555,20.700000762939453,20.829999923706055,20.290000915527344,20.559999465942383,298300
2013-04-08,5.486189365386963,20.829999923706055,21.0,20.479999542236328,20.739999771118164,331700
2013-04-15,5.517794609069824,20.950000762939453,20.979999542236328,19.979999542236328,20.719999313354492,330800
2013-04-22,5.412442207336426,20.549999237060547,20.950000762939453,20.110000610351562,20.950000762939453,193000
2013-04-29,5.365033149719238,20.3700008392334,20.719999313354492,20.270000457763672,20.579999923706055,154600
2013-05-06,5.357131481170654,20.34000015258789,20.559999465942383,20.110000610351562,20.31999969482422,164900
2013-05-13,5.243879318237305,19.90999984741211,20.399999618530273,19.56999969482422,20.350000381469727,204600
2013-05-20,5.156964302062988,19.579999923706055,20.15999984741211,19.469999313354492,19.81999969482422,126500
2013-05-27,4.7623491287231445,17.8799991607666,19.719999313354492,17.850000381469727,19.719999313354492,765500
2013-06-03,4.746367454528809,17.81999969482422,17.989999771118164,17.059999465942383,17.8700008392334,478900
2013-06-10,4.773004531860352,17.920000076293945,18.56999969482422,17.190000534057617,17.790000915527344,148700
2013-06-17,4.8475823402404785,18.200000762939453,18.690000534057617,16.5,17.959999084472656,470600
2013-06-24,4.839589595794678,18.170000076293945,18.3700008392334,17.510000228881836,18.020000457763672,370300
2013-07-01,4.618520736694336,17.34000015258789,18.600000381469727,16.56999969482422,18.389999389648438,169200
2013-07-08,4.6991963386535645,17.209999084472656,17.360000610351562,16.709999084472656,17.200000762939453,270400
2013-07-15,4.789302825927734,17.540000915527344,17.84000015258789,17.020000457763672,17.149999618530273,109100
2013-07-22,4.783841609954834,17.520000457763672,17.690000534057617,16.90999984741211,17.479999542236328,114500
2013-07-29,4.611820220947266,16.889999389648438,17.649999618530273,16.709999084472656,17.610000610351562,101300
2013-08-05,4.475295543670654,16.389999389648438,16.940000534057617,16.040000915527344,16.940000534057617,215600
2013-08-12,4.4206862449646,16.190000534057617,16.690000534057617,16.030000686645508,16.3799991607666,211600
2013-08-19,4.349692344665527,15.930000305175781,16.43000030517578,15.510000228881836,16.239999771118164,150200
2013-08-26,4.29508113861084,15.729999542236328,16.110000610351562,15.619999885559082,15.829999923706055,144200
2013-09-02,4.278700351715088,15.670000076293945,16.5,15.649999618530273,16.5,439300
2013-09-09,4.813877582550049,17.6299991607666,18.0,15.729999542236328,15.770000457763672,362300
2013-09-16,4.939481258392334,18.09000015258789,18.43000030517578,17.56999969482422,18.040000915527344,379000
2013-09-23,4.715579032897949,17.270000457763672,18.020000457763672,17.209999084472656,18.020000457763672,158900
2013-09-30,4.898366451263428,17.440000534057617,17.75,17.209999084472656,17.260000228881836,131400
2013-10-07,4.912409782409668,17.489999771118164,17.729999542236328,17.219999313354492,17.270000457763672,102600
2013-10-14,5.041611194610596,17.950000762939453,17.950000762939453,17.360000610351562,17.469999313354492,134000
2013-10-21,5.075314998626709,18.06999969482422,18.3799991607666,17.950000762939453,17.950000762939453,123700
2013-10-28,4.993862152099609,17.780000686645508,18.110000610351562,17.309999465942383,18.020000457763672,228600
2013-11-04,4.901177406311035,17.450000762939453,17.799999237060547,17.34000015258789,17.799999237060547,84700
2013-11-11,4.816913604736328,17.149999618530273,17.530000686645508,16.770000457763672,17.309999465942383,292800
2013-11-18,4.60626220703125,16.399999618530273,17.190000534057617,16.329999923706055,17.100000381469727,324300
2013-11-25,4.80006217956543,17.09000015258789,17.190000534057617,16.329999923706055,16.360000610351562,144200
2013-12-02,4.783211708068848,17.030000686645508,17.110000610351562,16.739999771118164,17.09000015258789,135300
2013-12-09,4.625922203063965,16.469999313354492,17.1200008392334,16.440000534057617,16.959999084472656,157000
2013-12-16,4.59221887588501,16.350000381469727,16.59000015258789,16.040000915527344,16.5,282400
2013-12-23,4.536044120788574,16.149999618530273,17.0,16.049999237060547,16.399999618530273,267600
2013-12-30,4.8037495613098145,16.139999389648438,16.219999313354492,15.760000228881836,16.1299991607666,138200
2014-01-06,4.83351469039917,16.239999771118164,16.399999618530273,16.0,16.25,122000
2014-01-13,4.9853034019470215,16.75,16.889999389648438,16.360000610351562,16.469999313354492,227500
2014-01-20,5.021019458770752,16.8700008392334,17.149999618530273,16.75,16.799999237060547,115000
2014-01-27,5.059711933135986,17.0,17.06999969482422,16.600000381469727,16.790000915527344,143100
2014-02-03,5.089475154876709,17.100000381469727,17.139999389648438,16.780000686645508,16.950000762939453,121500
2014-02-10,5.10137939453125,17.139999389648438,17.270000457763672,16.959999084472656,16.959999084472656,81600
2014-02-17,5.092451095581055,17.110000610351562,17.31999969482422,16.979999542236328,17.25,126200
2014-02-24,5.181740760803223,17.40999984741211,17.479999542236328,17.030000686645508,17.139999389648438,159900
2014-03-03,5.217455863952637,17.530000686645508,18.09000015258789,17.34000015258789,17.34000015258789,169500
2014-03-10,5.19066858291626,17.440000534057617,17.540000915527344,17.25,17.469999313354492,216400
2014-03-17,5.166859149932861,17.360000610351562,17.479999542236328,16.989999771118164,17.459999084472656,141900
2014-03-24,4.955542087554932,16.649999618530273,17.350000381469727,16.40999984741211,17.299999237060547,148100
2014-03-31,5.000258922576904,16.399999618530273,16.75,16.350000381469727,16.739999771118164,184400
2014-04-07,4.994161128997803,16.3799991607666,16.649999618530273,16.270000457763672,16.389999389648438,161000
2014-04-14,4.988062858581543,16.360000610351562,16.600000381469727,16.209999084472656,16.510000228881836,181400
2014-04-21,5.0063581466674805,16.420000076293945,16.549999237060547,16.350000381469727,16.440000534057617,160500
2014-04-28,5.052091598510742,16.56999969482422,16.639999389648438,16.31999969482422,16.489999771118164,218700
2014-05-05,5.058187961578369,16.59000015258789,16.700000762939453,16.3700008392334,16.440000534057617,260000
2014-05-12,4.908790111541748,16.100000381469727,16.809999465942383,16.0,16.6299991607666,620100
2014-05-19,5.027698993682861,16.489999771118164,16.5,16.0,16.149999618530273,340100
2014-05-26,5.0033087730407715,16.40999984741211,16.6200008392334,16.260000228881836,16.420000076293945,226800
2014-06-02,5.0917277336120605,16.700000762939453,16.780000686645508,16.299999237060547,16.420000076293945,221000
2014-06-09,5.055140495300293,16.579999923706055,16.81999969482422,16.5,16.700000762939453,157700
2014-06-16,5.064286708831787,16.610000610351562,16.760000228881836,16.399999618530273,16.520000457763672,260900
2014-06-23,5.055140495300293,16.579999923706055,16.739999771118164,16.149999618530273,16.690000534057617,757000
2014-06-30,5.083410263061523,16.270000457763672,16.649999618530273,16.149999618530273,16.489999771118164,181500
2014-07-07,5.108405590057373,16.350000381469727,16.5,16.139999389648438,16.139999389648438,141900
2014-07-14,5.127152919769287,16.40999984741211,16.510000228881836,16.34000015258789,16.34000015258789,104500
2014-07-21,5.061539173126221,16.200000762939453,16.469999313354492,16.149999618530273,16.450000762939453,188600
2014-07-28,5.014672756195068,16.049999237060547,16.290000915527344,15.930000305175781,16.200000762939453,351500
2014-08-04,5.077160835266113,16.25,16.440000534057617,15.9399995803833,15.949999809265137,89200
2014-08-11,5.861385822296143,18.760000228881836,18.8700008392334,16.1299991607666,16.309999465942383,829700
2014-08-18,5.873884677886963,18.799999237060547,19.149999618530273,18.3799991607666,18.829999923706055,572700
2014-08-25,6.055100440979004,19.3799991607666,19.3799991607666,18.700000762939453,18.850000381469727,539400
2014-09-01,5.948872089385986,19.040000915527344,19.479999542236328,18.860000610351562,19.479999542236328,207500
2014-09-08,5.7270379066467285,18.329999923706055,19.110000610351562,18.260000228881836,19.040000915527344,271000
2014-09-15,5.72391414642334,18.31999969482422,18.540000915527344,18.040000915527344,18.34000015258789,312700
2014-09-22,5.427094459533691,17.3700008392334,18.3700008392334,17.25,18.229999542236328,238400
2014-09-29,5.596531867980957,17.510000228881836,17.549999237060547,17.18000030517578,17.389999389648438,236800
2014-10-06,5.711594581604004,17.8700008392334,18.049999237060547,17.3799991607666,17.600000381469727,162200
2014-10-13,5.753144264221191,18.0,18.149999618530273,17.639999389648438,17.8799991607666,207900
2014-10-20,5.8426384925842285,18.280000686645508,18.510000228881836,17.950000762939453,18.0,165700
2014-10-27,5.797891616821289,18.139999389648438,18.3799991607666,17.959999084472656,18.299999237060547,106500
2014-11-03,5.781908988952637,18.09000015258789,18.190000534057617,17.809999465942383,18.139999389648438,174300
2014-11-10,5.628491401672363,17.610000610351562,18.110000610351562,17.170000076293945,18.049999237060547,262500
2014-11-17,5.686024188995361,17.790000915527344,18.0,17.479999542236328,17.5,158400
2014-11-24,5.7563395500183105,18.010000228881836,18.15999984741211,17.729999542236328,17.899999618530273,47600
2014-12-01,5.63808012008667,17.639999389648438,18.059999465942383,17.5,18.059999465942383,125300
2014-12-08,5.593335151672363,17.5,17.68000030517578,17.010000228881836,17.56999969482422,141800
2014-12-15,5.654062271118164,17.690000534057617,17.850000381469727,17.25,17.450000762939453,134900
2014-12-22,5.660452365875244,17.709999084472656,17.979999542236328,17.420000076293945,17.81999969482422,105100
2014-12-29,5.596531867980957,17.510000228881836,17.65999984741211,17.139999389648438,17.3799991607666,54800
2015-01-05,5.673533916473389,17.350000381469727,17.81999969482422,17.290000915527344,17.450000762939453,85000
2015-01-12,5.595054626464844,17.110000610351562,17.459999084472656,17.049999237060547,17.309999465942383,68300
2015-01-19,5.621213912963867,17.190000534057617,17.34000015258789,17.049999237060547,17.1299991607666,53200
2015-01-26,5.673533916473389,17.350000381469727,17.510000228881836,17.100000381469727,17.200000762939453,70200
2015-02-02,5.67026424407959,17.34000015258789,17.450000762939453,17.100000381469727,17.3700008392334,94800
2015-02-09,5.68988561630249,17.399999618530273,17.719999313354492,17.100000381469727,17.479999542236328,82800
2015-02-16,5.71277379989624,17.469999313354492,17.59000015258789,17.200000762939453,17.40999984741211,45900
2015-02-23,5.827226638793945,17.81999969482422,17.889999389648438,17.420000076293945,17.489999771118164,61600
2015-03-02,5.7585554122924805,17.610000610351562,17.979999542236328,17.469999313354492,17.950000762939453,65900
2015-03-09,5.850116729736328,17.889999389648438,18.15999984741211,17.639999389648438,17.639999389648438,130200
2015-03-16,5.951488018035889,18.200000762939453,18.200000762939453,17.780000686645508,18.040000915527344,121200
2015-03-23,5.794525623321533,17.719999313354492,18.399999618530273,17.530000686645508,18.09000015258789,113800
2015-03-30,5.9926557540893555,17.920000076293945,18.030000686645508,17.600000381469727,17.65999984741211,70300
2015-04-06,5.929116249084473,17.729999542236328,17.969999313354492,17.600000381469727,17.719999313354492,63500
2015-04-13,5.912396430969238,17.68000030517578,17.770000457763672,17.59000015258789,17.760000228881836,83300
2015-04-20,5.872265815734863,17.559999465942383,17.700000762939453,17.5,17.649999618530273,49100
2015-04-27,5.765253067016602,17.239999771118164,17.56999969482422,17.200000762939453,17.549999237060547,114600
2015-05-04,5.7050604820251465,17.059999465942383,17.489999771118164,16.690000534057617,17.489999771118164,184500
2015-05-11,5.858890056610107,17.520000457763672,19.0,17.200000762939453,17.229999542236328,205600
2015-05-18,5.858890056610107,17.520000457763672,17.68000030517578,17.299999237060547,17.440000534057617,41900
2015-05-25,5.872265815734863,17.559999465942383,17.68000030517578,17.299999237060547,17.34000015258789,69800
2015-06-01,5.7518792152404785,17.200000762939453,17.579999923706055,17.030000686645508,17.579999923706055,92000
2015-06-08,5.741846561431885,17.170000076293945,17.299999237060547,16.850000381469727,17.280000686645508,87700
2015-06-15,5.748534679412842,17.190000534057617,17.290000915527344,16.920000076293945,17.209999084472656,90500
2015-06-22,5.537855625152588,16.559999465942383,17.31999969482422,16.299999237060547,17.270000457763672,158200
2015-06-29,5.627096176147461,16.43000030517578,16.489999771118164,16.100000381469727,16.479999542236328,91100
2015-07-06,5.633947372436523,16.450000762939453,16.700000762939453,16.350000381469727,16.399999618530273,85600
2015-07-13,5.565447807312012,16.25,16.600000381469727,16.139999389648438,16.399999618530273,74500
2015-07-20,5.431875228881836,15.859999656677246,16.31999969482422,15.859999656677246,16.31999969482422,88100
2015-07-27,5.438727378845215,15.880000114440918,16.06999969482422,15.470000267028809,15.859999656677246,97800
2015-08-03,5.346254348754883,15.609999656677246,16.079999923706055,15.510000228881836,16.020000457763672,99100
2015-08-10,5.270907878875732,15.390000343322754,15.739999771118164,15.329999923706055,15.600000381469727,89800
2015-08-17,5.2743330001831055,15.399999618530273,15.9399995803833,15.100000381469727,15.399999618530273,244100
2015-08-24,5.044864177703857,14.729999542236328,15.380000114440918,13.9399995803833,14.779999732971191,147500
2015-08-31,5.000339984893799,14.600000381469727,14.949999809265137,14.25,14.949999809265137,62500
2015-09-07,4.962667942047119,14.489999771118164,14.65999984741211,14.180000305175781,14.65999984741211,43900
2015-09-14,5.034589767456055,14.699999809265137,15.0,14.289999961853027,14.5,79400
2015-09-21,4.976366996765137,14.529999732971191,14.720000267028809,14.40999984741211,14.710000038146973,55600
2015-09-28,4.541406154632568,13.260000228881836,14.229999542236328,13.079999923706055,14.229999542236328,165100
2015-10-05,4.99749755859375,14.1899995803833,14.34000015258789,13.279999732971191,13.279999732971191,79900
2015-10-12,4.902408123016357,13.920000076293945,14.289999961853027,13.760000228881836,14.270000457763672,101400
2015-10-19,4.88831901550293,13.880000114440918,14.0600004196167,13.829999923706055,14.0,66600
2015-10-26,4.677009105682373,13.279999732971191,13.890000343322754,13.239999771118164,13.890000343322754,128600
2015-11-02,5.180634021759033,14.710000038146973,15.710000038146973,13.239999771118164,13.289999961853027,448100
2015-11-09,5.159502029418945,14.649999618530273,15.300000190734863,14.550000190734863,14.75,143600
2015-11-16,5.353204250335693,15.199999809265137,15.329999923706055,14.710000038146973,14.710000038146973,99700
2015-11-23,5.494078159332275,15.600000381469727,15.770000457763672,15.180000305175781,15.229999542236328,83300
2015-11-30,5.34263801574707,15.170000076293945,15.699999809265137,14.920000076293945,15.6899995803833,195500
2015-12-07,5.187676906585693,14.729999542236328,15.119999885559082,14.65999984741211,15.119999885559082,168300
2015-12-14,5.39194393157959,15.3100004196167,15.4399995803833,14.100000381469727,14.920000076293945,331300
2015-12-21,5.437729835510254,15.4399995803833,15.920000076293945,15.220000267028809,15.270000457763672,325400
2015-12-28,5.310941219329834,15.079999923706055,15.630000114440918,14.600000381469727,15.300000190734863,167100
2016-01-04,5.346789360046387,14.789999961853027,15.399999618530273,14.760000228881836,14.869999885559082,172200
2016-01-11,4.95274019241333,13.699999809265137,14.869999885559082,13.369999885559082,14.770000457763672,166900
2016-01-18,4.804518699645996,13.289999961853027,13.789999961853027,12.630000114440918,13.699999809265137,179500
2016-01-25,4.927433490753174,13.630000114440918,13.890000343322754,12.800000190734863,13.15999984741211,220100
2016-02-01,5.025041580200195,13.899999618530273,14.3100004196167,13.510000228881836,13.859999656677246,194000
2016-02-08,4.775598049163818,13.210000038146973,13.899999618530273,12.699999809265137,13.899999618530273,198700
2016-02-15,4.94912576675415,13.6899995803833,13.859999656677246,13.1899995803833,13.210000038146973,61500
2016-02-22,5.053963661193848,13.979999542236328,14.149999618530273,13.390000343322754,13.699999809265137,109100
2016-02-29,5.151570796966553,14.25,14.479999542236328,13.9399995803833,14.050000190734863,122200
2016-03-07,5.531162261962891,15.300000190734863,15.609999656677246,14.25,14.260000228881836,406600
2016-03-14,5.509469985961914,15.239999771118164,15.359999656677246,14.960000038146973,15.149999618530273,164200
2016-03-21,5.520315647125244,15.270000457763672,15.4399995803833,15.010000228881836,15.289999961853027,177500
2016-03-28,5.361250400543213,14.829999923706055,15.4399995803833,14.800000190734863,15.4399995803833,172000
