Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,,
1983-08-22,0.09446876496076584,0.20809799432754517,0.21243399381637573,0.20809799432754517,0.0,15754089
1983-08-29,0.08856454491615295,0.19509199261665344,0.20809799432754517,0.19509199261665344,0.0,9284072
1983-09-05,0.09250083565711975,0.2037629932165146,0.21243399381637573,0.19509199261665344,0.0,3454136
1983-09-12,0.08856454491615295,0.19509199261665344,0.21243399381637573,0.19509199261665344,0.0,1695353
1983-09-19,0.09446876496076584,0.20809799432754517,0.22110499441623688,0.19509199261665344,0.0,2848653
1983-09-26,0.09643712639808655,0.21243399381637573,0.22543999552726746,0.21243399381637573,0.0,1464693
1983-10-03,0.1062777042388916,0.2341109961271286,0.2514519989490509,0.21243399381637573,0.0,1343596
1983-10-10,0.10824564844369888,0.23844599723815918,0.2514519989490509,0.2341109961271286,0.0,5801103
1983-10-17,0.1043093279004097,0.22977499663829803,0.24711699783802032,0.2167689949274063,0.0,1533891
1983-10-24,0.1062777042388916,0.2341109961271286,0.24278099834918976,0.22977499663829803,0.0,790011
1983-10-31,0.1062777042388916,0.2341109961271286,0.24278099834918976,0.22977499663829803,0.0,991839
1983-11-07,0.1043093279004097,0.22977499663829803,0.24278099834918976,0.22977499663829803,0.0,922641
1983-11-14,0.10037346929311752,0.22110499441623688,0.2341109961271286,0.22110499441623688,0.0,697747
1983-11-21,0.09250083565711975,0.2037629932165146,0.22543999552726746,0.2037629932165146,0.0,1453159
1983-11-28,0.09250083565711975,0.2037629932165146,0.21243399381637573,0.1994280070066452,0.0,3235008
1983-12-05,0.09250083565711975,0.2037629932165146,0.21243399381637573,0.2037629932165146,0.2037629932165146,386357
1983-12-12,0.09053289890289307,0.1994280070066452,0.21243399381637573,0.1994280070066452,0.0,680449
1983-12-19,0.09643712639808655,0.21243399381637573,0.2167689949274063,0.19509199261665344,0.0,2969750
1983-12-26,0.09446876496076584,0.20809799432754517,0.22110499441623688,0.20809799432754517,0.0,1926013
1984-01-02,0.09643712639808655,0.21243399381637573,0.2167689949274063,0.2037629932165146,0.0,4111517
1984-01-09,0.09053289890289307,0.1994280070066452,0.2167689949274063,0.1994280070066452,0.0,3067780
1984-01-16,0.09053289890289307,0.1994280070066452,0.20809799432754517,0.1994280070066452,0.0,4595905
1984-01-23,0.08462823182344437,0.1864210069179535,0.20809799432754517,0.1864210069179535,0.0,1614622
1984-01-30,0.0806923434138298,0.17775100469589233,0.1994280070066452,0.17775100469589233,0.0,651615
1984-02-06,0.07085178047418594,0.15607400238513947,0.17775100469589233,0.14740300178527832,0.0,3679029
1984-02-13,0.06494756042957306,0.14306800067424774,0.15607400238513947,0.14306800067424774,0.0,1303230
